8050,4837.19,2023-11-01 04:58:49,tzoGryCbrM
8986,1913.92,2020-08-25 05:11:53,BhmdZUBqAd
5074,7882.78,2023-05-10 02:23:29,QmDpLsIQrN
3640,4794.6,2020-09-24 17:46:58,yHWEawAxbx
8909,2437.93,2020-12-03 11:12:11,bzrjeDcQEs
6343,679.61,2022-12-29 13:04:58,XmcYVdNPEi
6244,2276.16,2020-05-17 07:26:30,DrWCogLibo
6095,4248.08,2023-11-14 00:19:20,gavTjPVcLk
1856,5312.22,2022-01-14 14:08:22,cgFmkNSXqt
7572,5730.32,2022-10-02 18:44:15,bXMnDPSLng
1098,1450.03,2020-10-05 11:56:33,HIYWKTVTJs
2401,7093.17,2021-05-27 15:29:58,MAZhMAWxHS
5893,1895.71,2020-07-07 14:04:40,SltlQyREWE
6474,6061.47,2020-07-19 07:42:58,WBxfynnvJb
8131,2469.2,2022-07-18 06:22:29,yeRYDCJpgJ
1767,5609.22,2023-01-14 06:18:16,yJxQOYvFxX
1572,6709.98,2021-02-02 08:20:33,zBSkYXblBZ
5716,5262.75,2021-09-18 09:00:23,eZWIfiitpV
2144,6838.21,2021-02-03 18:06:00,AhDUyplUAH
6949,7655.73,2023-11-24 12:19:05,zlprHyDoag
5801,4692.7,2020-06-05 23:37:29,zcZCzGCzpe
6336,5935.81,2023-08-24 16:00:49,DfXnKDSUwY
2868,1916.37,2023-07-06 10:09:49,tWPRtmlmeL
5009,4189.74,2023-11-02 09:01:04,lnKUzqIVFj
3961,2492.11,2021-07-06 13:25:15,nFKMZXLume
4729,8536.88,2023-01-19 11:31:11,FtnBOxTKJy
2584,1880.4,2020-07-29 05:47:18,eXsHPuypWy
5979,1053.14,2022-08-17 14:59:08,goObAoTjAA
3533,4626.82,2020-08-28 04:47:26,MtFcAgJZpI
5486,6747.04,2020-06-15 06:15:51,XWgPyfiSjW
6645,6641.01,2021-05-23 22:58:04,tfATMFNbxg
6981,5233.3,2021-08-11 04:52:23,eMrBPhYzQX
4408,7871.45,2020-01-18 06:07:32,ineyPsmGLe
948,7497.38,2021-05-25 15:19:21,syIHseazmL
6772,9276.39,2022-04-21 07:17:02,TgezSipgPc
356,9379.59,2022-09-18 13:40:11,ZjtTlgHFcu
5747,1153.34,2022-05-27 14:23:46,ZXRQqjDgGS
9388,2681.25,2020-04-17 18:05:13,LkRMZdWcOB
1598,3164.81,2022-04-11 15:38:01,xruWXRrxjL
4063,2855.33,2020-09-07 08:34:49,HavPgxBahm
5798,4460.62,2023-05-19 20:05:10,yFwiQExZDS
7633,1966.7,2022-08-11 04:37:16,SKJifCXTnm
1109,3543.88,2022-03-31 09:24:16,mzIgzlRvWK
4921,3875.82,2020-12-19 13:33:21,NwDHfizNvw
6856,3414.85,2021-08-06 22:12:52,ZRdcoejggy
6493,4251.07,2022-03-25 13:30:39,vtygtZiwFN
7096,5889.32,2023-09-28 14:46:58,ufECZcSEIK
7549,3263.87,2022-12-14 03:55:57,dOAZjvxKWK
5185,5161.34,2022-07-30 04:42:15,WfhGHcelvW
6491,7016.13,2022-02-21 23:13:56,RduyWKOKZt
2442,1614.17,2020-05-05 09:18:40,CbakyMBStJ
758,834.82,2020-11-01 07:30:58,STYsaiITtU
4041,1811.39,2023-05-10 02:49:53,RfBxYGNwbK
4397,9481.19,2021-06-07 21:26:08,BYTQjSpJHD
520,5555.4,2020-06-04 12:27:03,fSrkFwQKmS
3453,8676.94,2023-06-20 06:01:25,ggcQfaOcdm
4901,4495.47,2023-02-20 17:44:45,UDZpRGhoqu
4111,2412.54,2022-06-27 09:56:31,ZyEvahtGke
8108,2378.18,2022-12-19 14:48:17,zclPpCEjdT
3811,3374.43,2021-11-02 15:36:47,psNqoWHJac
821,5160.78,2021-08-21 08:04:27,kvnZGlMDkm
3201,4296.85,2023-06-12 20:51:13,azzqMHVqBx
2788,5384.39,2020-05-01 08:15:32,lfbQUjAorJ
3167,8839.0,2021-01-24 22:38:58,kyvKLJBTNK
943,4494.37,2021-05-04 00:09:05,ymqVOkmwFe
5827,8221.08,2020-11-16 05:02:46,jShEqyTzsG
3217,6114.74,2022-11-30 19:08:57,yBOWxoBMLY
7638,8239.35,2022-11-23 05:33:12,BHEQTFjBwJ
4987,4085.95,2021-09-11 16:43:12,ENXDmnBEhy
7676,5693.16,2023-07-04 08:44:58,gIwfGcIleY
7141,6320.87,2020-08-09 21:24:30,BIChmCnlxS
9163,4786.43,2020-04-29 01:22:01,kBmbxuGVZf
1634,2286.05,2022-11-27 17:25:30,isZLhoZDDB
2170,4284.12,2022-10-23 12:10:44,KssvEGyrGv
4906,7624.22,2020-09-07 13:47:51,hpafLpONVX
4431,4941.02,2023-02-09 20:09:41,rCOUtLWrML
5014,5255.4,2023-02-04 09:16:45,XEELqvtZhg
2714,5005.16,2023-08-03 12:05:40,buCBfrnKsb
7609,7547.46,2021-08-22 16:22:59,iEqzxLajCQ
8657,7069.26,2022-04-30 23:32:22,OVypgJXgkA
3256,3888.39,2021-01-01 16:00:34,VQXWMjnZXt
8433,7033.27,2020-06-18 01:39:24,hwDcftjZOr
6367,4680.87,2021-10-02 19:27:02,HZyHSlapMt
4747,6838.64,2020-02-22 22:45:38,dloOobLiZv
7740,4460.51,2023-11-24 15:09:33,QfcYOzgvCc
4391,4600.17,2022-06-28 10:50:50,VcvAHtpASd
7693,6061.14,2020-09-06 14:52:04,ywwVOFNCPw
3415,9430.55,2021-10-02 14:13:55,vvxPhLabSB
6614,7286.0,2022-01-14 04:56:46,NgfIEDfEwa
5549,5254.1,2020-01-20 00:39:12,VjySYjfndu
3880,5333.06,2020-04-06 01:14:39,ztoOdmygvg
6591,3033.16,2022-05-10 01:58:25,vaPucYgZJd
6668,3462.11,2021-06-20 23:54:18,jYGhchJjIn
2559,7195.45,2021-11-20 10:28:42,tFTwSuqiYF
4787,3922.0,2023-11-29 17:08:09,dIelGrXoiI
964,8545.08,2023-01-03 14:23:03,wYxQCUUwcR
4120,5570.05,2023-07-21 17:43:40,MllZXUdRJc
3724,7820.44,2020-03-27 19:09:41,fSGPRPriiC
1760,8658.29,2020-07-01 02:24:33,vjlDbjalwx
3070,3694.28,2020-01-12 01:32:27,gLBEtDvfbY
6651,2338.37,2020-11-13 12:58:00,AVyZSjVTFc
4503,6383.89,2021-03-10 10:39:33,zVDXkjnfNl
2925,5586.04,2023-09-10 18:28:39,RmlnNKyDEd
7116,5751.75,2021-02-08 03:50:24,yklVVrzBhc
9673,259.7,2023-09-28 11:18:11,EhBNWmvtHt
6624,6363.13,2022-04-11 12:36:35,xufDicRrlD
2669,3672.86,2021-11-09 02:03:34,OSazAHnjvw
3439,9181.62,2020-09-22 16:17:36,RjJOVfGBBA
7312,878.36,2022-01-24 19:36:59,XPHwvTXAPb
7560,8136.98,2023-08-19 14:35:22,OMAGsoJLxA
4512,5419.8,2022-02-24 14:46:58,gjMxVxlpCx
8301,1168.92,2022-06-30 08:47:54,MOLjOSFFmD
5104,7813.63,2020-03-25 12:07:06,FTwRpVGHBP
4431,2509.86,2020-12-09 09:01:31,GcFkOPgVVy
1324,2013.62,2021-12-31 09:11:05,oyjSthXeaM
2816,233.5,2020-08-01 06:53:10,tduZeVEBqC
9734,5005.46,2022-09-27 13:34:28,kADPFOKMUa
1724,7550.54,2021-07-19 05:34:43,XKqBsqmBSv
2836,9502.13,2020-05-24 04:28:52,VpZRXguTZm
2321,4120.53,2021-09-01 12:13:32,FhTvPgLxPh
7133,2249.73,2020-02-24 13:25:06,laXdxolhoJ
4476,6073.38,2020-06-21 14:44:42,SEMQyuYZiC
9181,8361.09,2020-05-02 02:01:12,WEeOxVVgaj
4775,7238.08,2022-02-04 12:57:46,KUSeehyZxu
5020,4105.07,2021-05-25 22:34:02,Irjdimbudq
3565,4644.57,2022-06-30 16:44:45,uEKlKJgtzx
2638,823.99,2021-03-18 17:20:35,upBGibWZmb
1755,1627.52,2022-08-07 07:54:48,tHubYZYvyY
3245,8291.53,2023-10-07 10:35:50,QLIPzQBoME
1086,4677.49,2020-02-19 21:54:31,MAtxkZmcsB
1041,4282.21,2022-05-23 09:18:55,RefvTzGsFv
5604,2039.4,2020-03-05 21:02:52,NUiEiJXBMp
8330,5329.61,2023-03-02 23:23:56,KetpcQTtKl
4004,3358.92,2020-03-22 03:31:37,vYwOqRLmFD
5755,4370.02,2021-05-16 06:14:53,YJRmkOQdbw
3997,2688.09,2022-08-26 23:21:34,DuwjQpkkMc
9595,5384.31,2022-08-01 01:54:51,pSUecXYsDS
7464,3355.09,2021-04-06 03:35:09,MgVKEUUNRw
1469,7688.87,2021-10-07 18:56:32,sIczdBlGmA
8030,7148.18,2020-10-23 15:18:29,ZGovpLyeHJ
3226,6873.76,2021-05-02 01:06:09,EPXjkNJjhX
6094,885.75,2021-02-12 19:31:40,XeazLAXETi
3214,5311.52,2023-03-02 00:31:53,okLHgAstyg
2676,4590.35,2022-08-04 11:53:50,gmqaQDGypr
6179,589.23,2020-11-15 01:41:09,fVvSjsOVOh
7338,1246.47,2023-10-28 14:51:58,sBDAsXNGfa
5906,7184.48,2021-09-02 20:21:22,qDMxiBtOEr
5019,5352.46,2022-03-26 19:31:06,kbZbItGKRZ
4871,5381.44,2022-08-03 09:01:02,xLRlKwgGiW
3225,4442.34,2022-06-21 09:57:42,DnAzEyxIqL
4084,9107.72,2021-09-30 01:17:15,yynYdbLNdW
8060,5783.36,2020-09-12 08:28:35,RWvjhrThZw
4005,5562.8,2023-09-25 23:27:26,XeSjdbVrOc
1634,6609.97,2021-12-11 14:45:15,GsHYPfkIxg
796,575.69,2021-02-20 16:50:05,fnUbXolCwz
1072,8100.12,2020-10-30 21:22:02,ISJsEnNNhW
1896,3649.57,2022-07-20 17:16:07,MTDOPaCGlz
3683,2484.28,2023-09-30 17:37:15,EMubxDUwcQ
6427,7853.04,2021-08-13 09:10:12,OTiRGMLCMn
472,6267.75,2020-07-02 17:30:05,RgisIOfMSf
1689,7858.52,2022-04-14 10:53:03,bMSkgvuiQf
9208,5231.81,2022-11-29 03:44:19,fTfyjqrFTr
4156,7143.33,2020-03-19 23:39:44,PxmgagjmvN
5645,9558.59,2023-06-16 08:58:05,gPgvbwKGPS
7564,6904.81,2022-01-24 03:57:07,RbsqfYBCgo
5712,2822.59,2022-01-23 03:56:25,oBlzUNYwRQ
7004,4571.43,2023-07-16 01:17:23,phTlNNlfPz
3238,3065.65,2023-10-02 22:51:59,ywRBsONBDy
1659,2722.69,2023-04-02 22:23:09,iUdpMTdOVz
6813,5496.78,2023-07-31 16:39:20,Xqvlgqovkb
8788,7596.24,2023-03-21 13:57:29,HSujZQJfrN
7065,8199.46,2022-12-13 10:33:18,yfuZuOyQwf
3248,8157.31,2020-07-12 15:00:23,DGFaETBIps
8900,2908.92,2020-02-05 11:40:59,GpnpWqTayJ
4759,2909.91,2020-10-31 17:45:30,aGuYJKpSYY
1317,3725.22,2021-09-05 10:24:30,aPBzHPrTru
3608,3566.87,2020-05-17 21:25:24,UCqLPtsovR
2638,2559.87,2023-07-07 01:45:40,jQvoQkpMkH
613,4371.28,2021-05-14 13:54:49,NtFwAWRQwa
6438,3494.52,2020-02-21 11:35:50,ryCIHkkqjn
9287,4992.67,2022-05-18 04:46:12,qxGFZjpsLU
6735,4232.65,2021-06-18 18:29:44,atXcFifjMy
8132,9116.52,2022-02-27 18:58:02,vrhkXZJUNY
4521,4085.07,2023-04-11 11:20:39,NsEWlscbfG
8862,6922.8,2022-05-25 12:52:39,dACiHllMJK
4743,3202.4,2020-11-13 11:43:35,xPXsBtHvLp
7215,6964.48,2021-09-10 23:19:44,WkgAIHrlEY
794,4378.28,2021-08-08 20:28:47,nPCUkysUCo
4183,2251.64,2021-05-13 09:05:05,pgYwezENzW
3217,8034.36,2022-12-27 07:07:03,mrstGOKJpZ
3861,9166.85,2022-01-03 06:33:38,DOPhPReBIe
8460,4168.73,2023-04-30 01:22:47,bVHJngflhF
8197,4753.87,2020-03-02 17:42:56,AjFKKGTOEv
1207,9064.46,2022-01-03 12:14:12,fzOSLfhpWa
1931,3216.41,2020-07-06 09:30:03,VLbqoXngiR
6766,1560.89,2021-05-03 10:55:44,MqWTSCCYKA
8048,7233.82,2023-02-28 12:47:50,cOVsKxGwjO
7700,962.92,2023-10-10 15:21:44,trtNTebcdK
4826,4168.96,2020-07-08 08:57:24,aHfvglYzDy
6049,3073.08,2021-07-16 10:49:02,csLwSUWoBS
4479,3714.13,2021-05-25 07:43:21,ntzFOQWtBL
8486,8794.36,2023-11-05 00:39:29,pnhDcsSUDa
6707,7888.17,2022-04-09 12:26:24,vuXYLwJVIJ
3088,1790.02,2023-11-14 08:36:14,idVYEIuxDB
3824,382.41,2022-03-15 01:54:27,WVvTUSxEvR
5517,6711.36,2023-03-02 22:21:09,cMKNDFlOqf
3068,4413.32,2020-09-07 10:52:54,SchLXdJOia
3992,5298.54,2020-07-31 09:29:57,OwoDmbxPKQ
3703,5615.38,2021-05-12 00:23:34,qRHVDJsdnh
8856,3118.55,2021-12-05 02:47:13,oVTpBBRWlm
4839,1992.55,2023-09-27 01:50:55,cFqaoKotNX
3167,1567.49,2022-10-15 19:04:38,kzXoSbFKJR
4435,4885.7,2023-10-23 04:03:28,WCgfJtOZMG
9251,6570.32,2021-03-19 22:46:56,IQYchfloyj
5404,2103.66,2023-03-15 06:07:51,YoomigqHdG
2807,6916.65,2023-01-06 13:00:59,hzRRxOlnbL
3667,6441.32,2023-06-23 17:55:15,KzyKtYaGuM
9618,4512.18,2021-10-21 15:08:52,IjxboNJFLo
6814,4257.24,2022-02-08 20:38:52,zRbXQPHikV
3595,3532.83,2023-08-12 12:04:45,kLqJKciQYO
5482,5891.39,2022-07-31 18:56:39,WDKIThTIGy
3394,7133.96,2020-02-23 12:26:37,pjjaqblSji
8677,4070.07,2022-10-19 09:59:16,aEleexYblk
5519,6245.21,2022-07-04 09:29:04,CERizkbiLE
1770,3250.99,2023-11-08 13:31:19,fvcLcyQGct
3688,6447.7,2020-06-04 06:31:15,AhYfROKUXk
6462,3243.95,2023-04-10 16:18:19,IJZxCAPgmJ
5833,8646.39,2021-09-30 04:36:34,cwXOXOkoYs
7582,1250.0,2020-10-12 01:52:22,SGSxIgTdAh
4615,5652.78,2022-07-23 00:00:23,mWYVAtMLhI
2834,3793.56,2021-01-24 18:41:30,jCSGQzSxMZ
2261,7896.75,2020-09-21 11:23:05,otFrVykBOK
719,6217.92,2021-08-12 17:44:03,LkFKqulFus
4333,2277.39,2022-07-31 18:57:32,aBPrfbNvDQ
5977,1986.03,2023-07-10 00:04:56,tclGzEHmLv
5736,5684.01,2021-11-20 15:02:59,XmBtHVXdpp
5234,4449.34,2022-01-14 07:44:55,VRpYgCfQQx
5036,1954.0,2021-02-19 07:11:05,xMtwyYtNDc
2187,6176.2,2021-05-28 22:56:09,jHvQEylOOv
8120,5957.86,2020-01-24 14:01:15,PhhJlKvqLk
9042,3179.12,2023-10-29 17:48:23,SUijDVMhSb
4456,3373.9,2023-08-15 21:08:01,SKpPpJmVCo
1456,1059.74,2023-06-15 01:56:27,wGHVXxkzfG
3485,4375.23,2021-02-09 08:38:24,jOZwDogJlE
6046,6721.28,2020-08-12 12:51:58,FpNcizAkkQ
625,8493.59,2020-10-11 06:47:43,jQZjzUjqhp
2283,3280.35,2022-10-16 01:44:08,XULwTSIzZJ
6332,5505.2,2023-11-05 07:38:20,FmXipJxDqa
3549,7322.12,2023-03-01 08:37:46,npNwZjYewW
6536,3081.37,2022-09-04 18:34:04,TJaICIqupN
5858,3741.63,2023-03-04 05:48:43,QNHZBCdLyr
3567,6014.08,2022-07-30 03:51:46,eILaCIWeTZ
7900,3831.59,2023-06-18 11:10:31,uubBhiMepH
4422,2083.45,2023-10-04 17:18:03,WJHEiMHOhv
5538,3940.04,2023-09-05 11:04:07,MHQUqHFYxA
5030,3157.71,2022-03-05 22:56:42,zkQwcMpoxk
7773,3752.52,2021-08-08 23:19:12,LOqLWYWxvT
3898,4937.69,2022-02-27 07:31:24,VxVzjgMZfo
5117,5443.57,2021-01-02 17:56:16,mrnbafPAPl
1299,3869.0,2023-02-07 17:30:33,PIIzvuaxKp
5868,5604.01,2021-11-15 11:51:56,tXxxyhYcCk
1484,3824.88,2020-09-21 19:16:59,UpvdwRcDhs
554,2831.6,2022-07-12 16:52:36,eLdZRSnSPS
3833,6008.35,2022-02-21 23:24:39,vTYUhTDtAp
7784,1200.58,2021-10-02 14:08:37,JRiBdAnCMM
3043,6432.49,2023-01-01 04:21:35,WVDqvXVNFF
7024,5190.17,2022-04-01 05:08:28,rLmRVaLFeo
8381,7570.2,2021-11-22 11:01:43,HPOCBjvHKv
4104,6014.69,2022-05-22 17:16:40,STILeQGTBE
2646,5522.85,2020-05-26 16:34:39,mGgccjrnot
5205,4399.11,2023-05-14 08:45:39,HKdnMACinx
6551,7880.49,2022-06-07 22:48:08,VeuYTOdXJf
8330,7105.72,2022-05-02 23:17:27,XMLIoQEXln
3943,664.3,2022-12-31 04:44:21,DiPlIIKZkL
7955,8182.47,2021-01-10 06:09:24,cCSxGLnRKd
9234,4989.39,2022-11-26 06:57:31,PeUiMolSwU
3237,3143.39,2023-11-01 00:32:37,ggmuDojqxL
7456,8619.66,2020-03-27 10:31:17,uZdkgnLkWf
4404,9429.54,2021-09-27 17:21:53,MmpUKByDHv
2126,3937.39,2023-09-02 02:46:53,lnhuITZxSG
5863,3638.62,2022-12-13 11:39:44,gDSvWQhOob
3875,2346.45,2022-08-01 05:26:39,lzGHGYpTjO
7590,4053.07,2020-11-07 21:42:17,MIKAxlZZzx
734,3259.83,2022-02-15 02:22:25,lKvoTOXyFv
4569,6814.36,2023-02-02 12:16:05,pgezHntvOQ
4429,4812.83,2020-02-22 10:59:00,tmzgWhYuay
6640,2832.27,2023-08-01 00:36:55,VKUvflPyGM
2262,4787.7,2021-05-02 18:16:45,YJQxJbdbmB
2819,7930.01,2023-10-04 15:11:51,eaTpgloclA
6300,2724.67,2020-03-31 19:19:25,vddYSZZySZ
7705,5004.17,2020-12-31 19:05:02,cjhSixNfuw
8189,579.18,2022-09-25 08:50:21,olYJsMBmmU
4170,9750.01,2023-02-12 21:32:03,qqSsHhYXNf
9272,7123.34,2021-08-16 14:42:13,lGDxMCnoMn
6736,1747.98,2023-02-07 01:52:32,oelgvhJxGR
6691,6968.34,2020-12-15 04:48:32,fEBROSJKRB
2112,7895.12,2020-06-29 17:57:16,KlnRvRLwvG
6806,2148.44,2022-03-27 17:56:29,aiwsedzvAY
6749,2470.52,2023-01-09 00:19:18,gmdiAwebdO
3421,1214.12,2021-12-03 12:28:06,uaKVJyVApm
1188,1594.16,2021-03-26 23:54:09,wiLyDNnlIG
4240,2877.28,2022-12-21 09:10:01,DYoVrupJhF
6150,6294.42,2022-06-28 22:04:05,whjMwLkMNW
8362,2367.3,2023-09-02 14:35:11,dsWWQlfCJw
1340,8336.03,2020-10-18 12:52:12,qtXobEtLBd
2118,2227.87,2021-08-01 23:45:47,rkJGVLGWUy
9268,3096.58,2020-12-06 04:49:58,mRMUGljlGK
4088,4213.85,2022-10-29 16:20:13,AaLrLfRgEc
5089,5326.42,2022-12-01 23:17:00,HvDfgPDSfU
5486,2508.44,2022-11-06 05:46:41,PwCpGfdAhN
4982,4226.16,2021-01-28 12:44:36,nliOasgeUt
8693,1949.96,2020-02-29 03:49:28,qxHhTInDxq
2026,4819.34,2021-08-09 03:07:37,mDjOnGpAzZ
7729,3774.1,2022-09-21 06:17:41,tScFeEiBJx
5607,1024.03,2022-07-09 02:40:09,teidiZwBRi
3093,5145.69,2022-05-12 15:40:34,ZWzBCyeuTW
5625,5119.21,2023-07-08 07:53:44,rlYtnlkEBF
3532,5714.23,2020-07-12 12:07:18,WtQoYFdbym
3619,3743.53,2023-05-17 10:33:56,QDFJQplyQk
7544,4859.07,2020-10-21 01:35:57,qgHQGpEHpD
2263,7451.8,2020-07-09 21:27:47,crwqdFRkKQ
2258,643.11,2022-02-19 05:17:38,kJjcoxTcXY
2014,4858.32,2021-04-12 00:52:58,gMXTjFDbgg
4078,5775.66,2020-12-24 13:41:03,ztcjUZFUYD
8383,280.9,2023-03-15 15:30:37,iwJCEGoOYA
5412,8240.46,2020-09-25 23:38:11,hOmTRDatef
7619,3328.53,2023-09-01 12:05:33,FylxntbCqg
4979,645.58,2022-05-23 20:50:56,nUlCyfCuKr
5619,6257.46,2020-05-07 15:58:08,czmBAwfcHx
1968,2906.49,2022-09-25 03:58:59,ramWQlxRTn
7841,4113.36,2021-12-11 17:26:48,zOEogwpDVb
6752,9261.19,2023-10-02 05:26:08,IJjlorhZLJ
6538,3133.73,2020-10-10 14:42:32,ZSOPvgCUnh
3468,1555.12,2021-01-21 14:08:29,RsTDfRhsdx
1134,2773.51,2021-12-23 15:50:32,gwaRSRMINE
4704,3137.28,2022-08-11 11:42:56,lingMSTJSO
7090,4195.59,2022-03-10 23:32:31,eIQShTaLuT
2426,3989.35,2021-06-16 04:31:44,jVhdtqgnmI
4348,8008.95,2021-09-02 04:58:09,oJqRiSSeyn
7088,8277.28,2020-11-02 23:38:18,zkVcNbpoyG
2956,3014.78,2023-07-24 00:08:43,VfLbcplsJi
2000,4020.41,2022-06-21 16:08:49,mAFPkYcTli
8664,6100.73,2023-03-29 12:11:53,PbpXWHwKfx
4846,3123.92,2023-04-11 14:23:56,uwttxXPhKe
3056,7820.15,2020-06-02 23:45:29,hzqWknAmlh
1798,2657.59,2022-04-04 13:09:11,pGZWdAFfEw
4071,918.07,2020-11-27 17:58:12,FVnNpPhumm
9547,2967.43,2022-10-17 00:00:17,LznepoqAJx
1935,6828.55,2021-12-18 12:30:31,HcOfWQgcHH
3111,7763.87,2021-09-04 09:50:59,PbZPoIWVPG
5639,7620.88,2021-08-18 07:03:27,xVvlnlkZdA
2872,6041.98,2020-08-17 18:02:37,mdOIspGtIr
6368,5628.94,2020-07-02 13:26:18,oOObtwcPTN
6547,6368.61,2022-02-12 20:06:59,YTVnlhElhj
3617,3328.15,2021-05-18 18:12:51,aOdIYoPaTz
4800,7348.87,2021-12-19 20:11:39,tIDujJGpXs
4857,5995.12,2023-02-17 18:27:35,dQkaUkSfGx
1023,3951.77,2021-09-30 04:35:44,YAXoQkBeFD
2141,5945.76,2022-01-22 05:29:48,IHZMPIfwNL
2119,8022.1,2022-11-23 02:37:25,NejOFyqrom
3062,7167.01,2022-11-07 04:19:52,uJrLlRSKFK
5496,1147.35,2020-02-26 12:21:31,uyFPzKdWpz
4209,2845.97,2022-09-28 14:28:28,TgFDfFfmlx
5560,4320.08,2021-04-05 07:07:30,UaGVHlTrsN
3379,5037.35,2023-05-23 10:58:56,jRvbDWMbSe
8343,6811.99,2021-01-29 12:55:33,LxZERKOkbG
4829,9370.63,2021-02-07 18:33:21,AStQNuVZoP
6476,1748.21,2021-10-31 01:20:23,ATTKsIkoaz
1114,8857.19,2022-08-10 14:49:52,SKWgJFkZkK
9615,3144.69,2020-05-11 10:32:14,sgvHQbHExf
9034,6801.66,2023-04-23 18:22:58,aZSBMTSrob
8029,2665.3,2023-11-27 17:38:22,tIQlWiJMnf
5439,1710.47,2023-05-28 18:09:39,OMANkpqqmY
2133,2922.31,2020-07-10 18:33:35,RbvtvRnUkC
4978,1815.56,2020-03-08 07:12:01,KODCksCiSp
7712,841.9,2020-02-12 10:13:47,KLtEhzCxUe
4824,3710.09,2020-07-30 06:16:33,fEnvgQnvLB
7204,4528.02,2022-08-16 05:01:16,XPIdYRLjln
3805,5761.81,2022-01-11 10:53:05,zTyPCrZmCA
7354,6634.25,2022-12-28 09:38:17,aaKuWTgmAM
2449,2816.37,2022-10-22 05:15:26,GOtblVjRUF
7317,5446.4,2021-11-28 12:21:26,HtfgBBXcRP
1593,4917.7,2021-01-03 21:05:06,lOSFmILrrj
8037,7118.93,2020-02-21 01:06:51,lqbcDYGIMT
6609,4012.8,2023-12-25 17:33:17,xnHyYiNJbp
8763,8752.22,2022-09-26 16:48:25,tayhYjKcqs
1621,4243.54,2021-07-30 08:19:22,pqNbnafVKR
4987,2900.18,2022-05-26 15:21:50,evTQGgKMTo
5399,7458.73,2023-03-12 11:44:55,XBISdpWkdK
2940,220.57,2021-05-04 10:08:34,dVzyBfImTR
4951,6893.1,2023-09-23 05:47:03,bBzgkpypLW
5011,5464.19,2021-08-17 04:03:37,TxsePYMnFw
2423,7003.6,2022-12-21 12:09:31,JAQPtoDAfo
6744,2341.4,2020-11-11 12:11:12,FocYNfmxLm
5593,529.84,2023-07-12 17:15:23,XiKNEHivum
7720,4123.9,2022-11-10 19:01:28,jaByEJRWVA
3324,7338.47,2021-03-01 12:20:56,hvHgkijrvX
2803,7549.08,2022-12-09 14:20:46,pXWVQBWxFd
4993,5950.14,2020-11-27 15:59:08,TuGIeTABKT
4358,6142.37,2021-12-23 13:24:50,xtXovPmaWm
5253,1983.12,2021-02-28 01:51:47,rYgmVvXZnI
3898,4624.34,2020-12-14 11:57:45,IRzwEFedWg
3658,190.89,2023-09-30 01:48:48,LzaBsENdHE
4285,4357.95,2020-07-08 23:58:07,fAGZweAbeD
5130,3333.56,2021-09-24 06:26:06,tLgBXPTDrI
4337,1165.87,2022-12-25 18:49:02,DEoVpXiwhg
5487,7115.82,2022-03-06 00:53:31,tBbVQtAAts
9113,6728.23,2023-01-21 22:41:55,uDtholETRr
4534,5849.87,2020-02-15 10:21:41,NdUarSyQuZ
7393,9083.98,2023-03-13 01:35:40,MDPWYFJmIi
6414,6849.91,2020-12-16 22:32:31,OisKKoPgXP
6963,4330.11,2020-08-06 13:29:09,ZHTierBsmD
3934,4409.76,2020-08-12 21:10:15,HpjWaxCeqm
5858,8664.93,2022-06-14 09:50:39,IoZGDWvcTV
461,6380.82,2021-05-28 10:45:05,ayFqFxddKI
4982,4473.6,2023-01-29 19:47:11,iZBxqIdokl
7479,933.4,2020-05-08 23:06:32,JUMsTobbtf
7355,8913.44,2021-08-23 04:53:40,tozEtriZqN
7152,4710.97,2022-12-30 01:57:24,XgExEDcpPT
8256,1719.48,2022-12-09 16:55:58,OSwbTKdKVc
3586,7178.69,2023-06-24 22:31:55,wQpCzYqPHR
3206,4257.26,2022-02-01 03:13:03,gLZmpOMOdr
5515,9001.66,2021-02-28 22:12:32,wspsMxZJUr
7238,6120.06,2021-01-15 07:05:06,vCTPUUZcEm
7255,5812.12,2022-02-24 05:56:25,AKYdzEGLvN
7140,4399.99,2021-03-19 14:14:02,HpXUDaLvWz
6576,8764.38,2023-11-15 12:33:16,ZCjRLWgXJF
9192,5773.13,2023-08-25 15:55:46,VNXjUFBbMv
6920,2084.21,2022-01-14 23:54:23,rrqURvDEFh
2493,4453.7,2021-06-22 06:26:17,OGsEFVIqGP
2962,7321.29,2020-10-06 04:32:11,AliXLPExdg
1817,863.15,2021-06-21 17:50:46,cukfDpNNFH
1249,4183.4,2020-07-30 06:12:47,uqyECLmkSN
7809,8852.04,2023-12-07 06:35:17,uNlkZGuSOj
3020,968.52,2021-10-01 13:32:05,KpTtNFFajx
7506,616.46,2021-04-03 15:56:10,OJXykhXzvX
6357,4037.46,2020-12-07 22:17:52,SMHOAwBIxP
3218,7797.22,2023-07-02 19:40:38,AVAZlSjmvB
3046,5003.75,2021-05-20 19:50:50,zSxyarmTmj
4794,4068.69,2023-08-22 23:59:05,ulOMvSaqGA
8594,950.22,2023-07-14 08:49:56,jkCpCuJsbr
4850,2697.41,2023-01-22 22:01:16,LbNgitzFGZ
6853,9756.21,2021-08-09 22:24:41,PxYwnsFWRy
5380,4857.37,2022-06-21 07:00:38,EexmFSApVn
1145,4435.39,2023-05-13 00:45:29,fNorSFcBAQ
7311,3176.44,2022-04-18 23:36:56,qoKjgrNsAA
